397.675,2781.5,25.4901960784,29,58.0150975589,15.389,34,34,1,95,3.3955347216,5.6492919922,0.805,0.805,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,52.43125,0.2825588235,5675.1960784314,55.8382352941,30.8078431373,21.9607843137,51.7552,45.68,38.5,28.6274509804,3.388923946,36.0784313725,32.9411764706,154.218125,0,0,0,25,0,Off,No Fault,41.568627451,0,50.90625,No,1.0298
397.685,2784.68,25.4901960784,29,58.0150975589,15.383,34,34,1,95,3.3901259052,5.6492919922,0.805,0.805,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,52.34375,0.2820441176,5675.9803921569,55.9255514706,30.7294117647,21.9607843137,51.6712,45.48,38.5,28.6274509804,3.385919048,36.0784313725,32.9411764706,154.2665625,0,0,0,25,0,Off,No Fault,41.568627451,0,50.90625,No,0.9702
397.696,2790.51,25.4901960784,29,58.0150975589,15.372,34,34,1,95,3.3802097419,5.6504736328,0.8072,0.8094,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,52.34375,0.281375,5677,56.0390625,30.5882352941,21.9607843137,51.52,45.26,38.5,28.6274509804,3.3805102317,36.0784313725,32.9411764706,154.31984375,0,0,0,25,0,Off,No Fault,41.568627451,0,50.90625,No,1.045
397.705,2795.28,25.4901960784,29,58.0150975589,15.363,34,34,1,95,3.3720965173,5.6514404297,0.809,0.813,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,52.34375,0.2808928571,5673,55.953125,30.5882352941,21.9607843137,51.5032,45,38.5,28.6274509804,3.3781063133,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.568627451,0,50.90625,No,0.9836
397.715,2800.58,25.4901960784,29,58.0150975589,15.353,34,34,1,95,3.3630818234,5.6525146484,0.811,0.817,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,52.34375,0.2802040816,5667.2857142857,55.8303571429,30.5882352941,21.9607843137,51.4192,45,38.5,28.6274509804,3.3660867214,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.568627451,0,50.9071691176,No,1.0298
397.725,2808,25.4901960784,29,58.0150975589,15.339,34,34,1,95,3.3504612518,5.6546630859,0.815,0.825,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,52.34375,0.2795153061,5661.5714285714,55.7075892857,30.5882352941,21.9607843137,51.3352,45,38.5,28.6274509804,3.3540671294,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.5840061515,0,50.9087009804,No,0.9874
397.735,2809.8235294118,25.4901960784,29.1176470588,58.0150975589,15.3419411765,34,34,1,95,3.3451584907,5.6546630859,0.815,0.825,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,52.34375,0.2788265306,5655.8571428571,55.5848214286,30.5882352941,21.9607843137,51.2512,45,38.5,28.6274509804,3.3420475375,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.660899654,0,50.9102328431,No,1.004
397.745,2812.862745098,25.4901960784,29.3137254902,58.0150975589,15.3468431373,34,34,1,95,3.3363205554,5.6544921875,0.816,0.827,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,52.3131127451,0.278,5649,55.4375,30.5882352941,21.9607843137,51.1,45,38.5,28.6274509804,3.320412272,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.7377931565,0,50.9117647059,No,1.012
397.755,2815.9019607843,25.4901960784,29.5098039216,58.0150975589,15.351745098,34,34,1,95,3.3274826202,5.6543212891,0.817,0.829,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,52.2365196078,0.27752,5649,55.51375,30.5725490196,21.9607843137,51.1,45,38.5,28.6274509804,3.3186093332,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.814686659,0,50.9140625,No,0.9744
397.765,2818.9411764706,25.4901960784,29.7058823529,58.0150975589,15.3566470588,34,34,1,95,3.318644685,5.6541503906,0.818,0.831,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,52.1599264706,0.27692,5649,55.6090625,30.4941176471,21.9607843137,51.1,45,38.5,28.6274509804,3.3095946393,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9140625,No,1.0454
397.776,2823.5,25.4901960784,30,58.0150975589,15.364,34,34,1,95,3.3053877821,5.6538085938,0.82,0.835,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,52.0756740196,0.27626,5649,55.71390625,30.4078431373,21.9607843137,51.1,45,38.5,28.6274509804,3.2996784759,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9140625,No,0.9736
397.785,2826,25.4901960784,30,58.0150975589,15.3665510204,34,34,1,95,3.3023215597,5.6538085938,0.82,0.835,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.953125,0.27572,5649,55.7996875,30.337254902,21.9607843137,51.1,45,38.5,28.6274509804,3.2915652514,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9140625,No,1.0528
397.796,2831.5,25.4901960784,30,58.0150975589,15.3721632653,34,34,1,95,3.2955758703,5.6547753906,0.8222,0.8372,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.9499362245,0.275,5649,55.9140625,30.1960784314,21.9607843137,51.1,45,38.5,28.6274509804,3.2753388022,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9140625,No,0.9878
397.805,2836,25.4901960784,30,58.0150975589,15.376755102,34,34,1,95,3.2900566699,5.6555664063,0.824,0.839,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.9427614796,0.2746,5653.48,55.9028125,30.1960784314,21.9607843137,51.1392,45,38.5,28.6274509804,3.2753388022,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9140625,No,1.0304
397.815,2841,25.4901960784,30,58.0150975589,15.3818571429,34,34,1,95,3.2839242251,5.6564453125,0.826,0.841,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.9347895408,0.2741,5659.08,55.88875,30.1960784314,21.9607843137,51.3352,44.88,38.5,28.6274509804,3.2753388022,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.915,No,0.9974
397.825,2848,25.4901960784,30,58.0150975589,15.389,34,34,1,95,3.2753388022,5.658203125,0.83,0.845,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.926817602,0.2736,5664.68,55.8746875,30.1960784314,21.9607843137,51.5312,44.68,38.5,28.6274509804,3.2753388022,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9165625,No,1.0066
397.835,2850.22,25.4901960784,30,58.0150975589,15.386,34,34,1,95,3.2717329247,5.658203125,0.83,0.845,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.9140625,0.2731,5670.28,55.860625,30.1960784314,21.9607843137,51.7272,44.48,38.5,28.6274509804,3.2753388022,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.918125,No,1.0118
397.845,2853.92,25.4901960784,30,58.0150975589,15.381,34,34,1,95,3.2657231287,5.6591796875,0.826,0.845,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.9140625,0.2725,5677,55.84375,30.1960784314,21.9607843137,52.08,44.28,38.5,28.6274509804,3.2753388022,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9196875,No,0.9666
397.855,2857.62,25.4901960784,30,58.0150975589,15.376,34,34,1,95,3.2597133327,5.66015625,0.822,0.845,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.9140625,0.27228,5677,55.90875,30.1803921569,21.9607843137,52.0632,44,38.5,28.6274509804,3.2741368431,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.921875,No,1.0572
397.865,2861.32,25.4901960784,30,58.0150975589,15.371,34,34,1,95,3.2537035368,5.6611328125,0.818,0.845,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.9140625,0.272005,5677,55.99,30.1019607843,21.9607843137,51.9792,44.1176470588,38.5,28.6274509804,3.2681270471,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.921875,No,0.9778
397.876,2866.5,25.4901960784,30,58.0150975589,15.364,34,34,1,95,3.2452898224,5.6630859375,0.81,0.845,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.9140625,0.2717025,5677,56.079375,30.0156862745,21.9607843137,51.8868,44.3333333333,38.61,28.6274509804,3.2615162715,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.921875,No,1.0498
397.885,2868.0294117647,25.4901960784,30,58.0150975589,15.3610588235,34,34,1,95,3.2435222354,5.6630859375,0.81,0.845,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.9140625,0.271455,5677,56.1525,29.9450980392,21.9607843137,51.8112,44.5098039216,38.7,28.6274509804,3.2561074552,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.921875,No,0.9896
397.895,2870.5784313726,25.4901960784,30,58.1288526522,15.3561568627,34,34,1,95,3.2405762569,5.6621285233,0.8080392157,0.8440196078,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.8987438725,0.271125,5677,56.25,29.8039215686,21.9607843137,51.66,44.7058823529,38.8,28.6274509804,3.2452898224,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.921875,No,1.0242
397.905,2873.1274509804,25.4901960784,30,58.2426077454,15.351254902,34,34,1,95,3.2376302785,5.6611711091,0.8060784314,0.8430392157,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.8604473039,0.270785,5675.08,56.31875,29.8196078431,21.9607843137,51.66,45,39,28.6274509804,3.2440878632,36.0784313725,32.9411764706,154.3828125,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.921875,No,1.0014
397.915,2875.6764705882,25.4901960784,30,58.3563628387,15.3463529412,34,34,1,95,3.2346843001,5.6602136949,0.8041176471,0.8420588235,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.8221507353,0.27036,5672.68,56.4046875,29.8980392157,21.9607843137,51.66,44.8979591837,39,28.6274509804,3.2380780672,36.0784313725,32.9411764706,154.4075255102,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9226721939,No,0.9986
397.925,2879.5,25.4901960784,30,58.5952485345,15.339,34,34,1,95,3.2302653325,5.658203125,0.8,0.84,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.7838541667,0.269935,5670.28,56.490625,29.9764705882,21.9607843137,51.66,44.693877551,39,28.6274509804,3.2320682713,36.0784313725,32.9411764706,154.4569515306,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9242665816,No,1.0234
397.936,2881.96,25.4901960784,30.12,58.5952485345,15.342,34,34,1,95,3.2284623937,5.658203125,0.8,0.84,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.71875,0.2694675,5667.64,56.58515625,30.062745098,21.9607843137,51.66,44.4693877551,39,28.6274509804,3.2254574957,36.0784313725,32.9411764706,154.5113201531,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9260204082,No,0.9722
397.945,2885.65,25.4901960784,30.3,58.5952485345,15.3465,34,34,1,95,3.2257579855,5.659929548,0.8,0.8409183673,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.7115752551,0.269,5665,56.6796875,30.1960784314,21.9607843137,51.66,44.2857142857,39,28.6274509804,3.2152408426,36.0784313725,32.9411764706,154.5558035714,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9274553571,No,1.0598
397.955,2889.75,25.4901960784,30.5,58.5952485345,15.3515,34,34,1,95,3.2227530875,5.6618477958,0.8,0.8419387755,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.6876594388,0.26834,5660.52,56.7346875,30.1191849289,21.9607843137,51.6270588235,44,39,28.6274509804,3.2128840598,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9296875,No,0.9752
397.965,2893.85,25.4901960784,30.7,58.5952485345,15.3565,34,34,1,95,3.2197481895,5.6637660435,0.8,0.8429591837,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.6637436224,0.267515,5654.92,56.8034375,29.7347174164,21.9607843137,51.4623529412,44,39,28.6274509804,3.2011001462,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9296875,No,1.0396
397.975,2900,25.4901960784,31,58.5952485345,15.364,34,34,1,95,3.2152408426,5.6676025391,0.8,0.845,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.6398278061,0.26669,5649.32,56.8721875,29.3502499039,21.9607843137,51.2976470588,44,39,28.6274509804,3.1893162325,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9296875,No,0.9866
397.985,2902.1010638298,25.4901960784,31,58.5952485345,15.364,34,34,1,95,3.2088474426,5.6676025391,0.8,0.845,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.6015625,0.265865,5643.72,56.9409375,28.9657823914,21.9607843137,51.1329411765,44,39,28.6274509804,3.1775323189,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9296875,No,1.0264
397.995,2906.3031914894,25.4901960784,31,58.8320448511,15.364,34,34,1,95,3.1960606427,5.6666060467,0.8020408163,0.8460204082,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.5859375,0.264875,5637,57.0234375,28.2352941176,21.9607843137,50.82,44,39,28.6274509804,3.1551428829,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9296875,No,1.012
398.006,2910.9255319149,25.4901960784,31,59.0925207993,15.364,34,34,1,95,3.1819951628,5.6655099051,0.8042857143,0.8471428571,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.54296875,0.26465,5642.04,56.92640625,28.2513005202,21.9607843137,50.7751020408,44,39,28.6274509804,3.1545296384,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.9296875,No,0.981
398.015,2914.7074468085,25.4901960784,31,59.3056374842,15.364,34,34,1,95,3.1704870428,5.664613062,0.806122449,0.8480612245,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.5078125,0.264425,5647.08,56.829375,28.3233293317,21.9607843137,50.5730612245,44,39,28.6274509804,3.1517700382,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,41.9607843137,0,50.930625,No,1.0344
398.025,2919.75,25.4901960784,31,59.7555504857,15.364,34,34,1,95,3.1551428829,5.6627197266,0.81,0.85,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.46875,0.264175,5652.68,56.7215625,28.4033613445,21.9607843137,50.3485714286,44,39,28.6274509804,3.1487038158,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,41.9915417147,0,50.9321875,No,0.968
398.035,2922.91,25.4901960784,31,59.7555504857,15.368,34,34,1,95,3.1527389645,5.6627939262,0.8095098039,0.8500980392,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.40625,0.263925,5658.28,56.61375,28.4833933573,21.9607843137,50.1240816327,44,39,28.6274509804,3.1456375934,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,42.0684352172,0,50.93375,No,1.0614
398.045,2926.86,25.4901960784,31,59.7555504857,15.373,34,34,1,95,3.1497340665,5.6635359222,0.8046078431,0.8510784314,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.3970588235,0.263625,5665,56.484375,28.6274509804,21.9607843137,49.72,44,39,28.6274509804,3.140118393,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,42.1453287197,0,50.9353125,No,0.9836
398.055,2930.81,25.4901960784,31,59.7555504857,15.378,34,34,1,95,3.1467291685,5.6642779182,0.7997058824,0.8520588235,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.3740808824,0.2632328431,5660.6078431373,56.5260416667,28.6274509804,21.9607843137,49.7631372549,44,39,28.6274509804,3.1395291973,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,42.2222222222,0,50.9375,No,1.0366
398.065,2934.76,25.4901960784,31,59.7555504857,15.383,34,34,1,95,3.1437242706,5.6650199142,0.7948039216,0.8530392157,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.3511029412,0.2627426471,5655.1176470588,56.578125,28.6274509804,21.9607843137,49.9788235294,44,39,28.6274509804,3.1365832189,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.9375,No,0.9944
398.076,2939.5,25.4901960784,31,59.7555504857,15.389,34,34,1,95,3.140118393,5.6665039063,0.785,0.855,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.3258272059,0.2622034314,5649.0784313726,56.6354166667,28.6274509804,21.9607843137,50.2160784314,44,39,28.6274509804,3.1333426426,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.9375,No,1.0222
398.086,2941.6650943396,25.4901960784,31,59.7439474662,15.3762641509,34,34,1,95,3.135015736,5.666496582,0.7845,0.8544,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.2890625,0.2617132353,5643.5882352941,56.6875,28.6274509804,21.9607843137,50.4317647059,44,39,28.6274509804,3.1303966642,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.9375,No,1.0178
398.096,2944.070754717,25.4901960784,31,59.6279172711,15.3621132075,34,34,1,95,3.1293461172,5.6664233398,0.7795,0.8484,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.276307398,0.261125,5637,56.75,28.6274509804,21.9607843137,50.82,44,39,28.6274509804,3.1250939031,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.9375,No,1.0134
398.106,2946.4764150943,25.4901960784,31,59.5118870759,15.3479622642,34,34,1,95,3.1236764984,5.6663500977,0.7745,0.8424,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.2444196429,0.2608188776,5639.612244898,56.5625,28.6274509804,21.9607843137,50.86,44,39,28.6274509804,3.1238674141,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.9375,No,1.0554
398.116,2948.8820754717,25.4901960784,31,59.3958568808,15.3338113208,34,34,1,95,3.1180068795,5.6662768555,0.7695,0.8364,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.2125318878,0.2604362245,5642.8775510204,56.328125,28.6274509804,21.9607843137,51.06,44,39,28.6274509804,3.1177349692,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.9375,No,0.9846
398.126,2952.25,25.4901960784,31,59.1753995101,15.314,34,34,1,95,3.1100694131,5.6661376953,0.76,0.825,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.1806441327,0.2600535714,5646.1428571429,56.09375,28.6274509804,21.9607843137,51.26,44,39,28.6274509804,3.1116025244,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.9375,No,1.0654
398.135,2954.3,25.4901960784,31.1,59.1753995101,15.319,34,34,1,95,3.1085669642,5.6661376953,0.76,0.825,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.1328125,0.2597091837,5649.0816326531,55.8828125,28.6274509804,21.9607843137,51.44,44,39,28.6274509804,3.106083324,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.9375,No,0.9898
398.145,2958.4,25.4901960784,31.3,59.1753995101,15.329,34,34,1,95,3.1055620662,5.6665685317,0.7688235294,0.8269607843,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.1546875,0.25925,5653,55.6015625,28.6274509804,21.9607843137,51.8,44,39,28.6274509804,3.0950449232,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.9375,No,1.046
398.155,2962.5,25.4901960784,31.5,59.1753995101,15.339,34,34,1,95,3.1025571682,5.6669993681,0.7776470588,0.8289215686,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.209375,0.2591519608,5653,55.6432291667,28.6428296809,21.9607843137,51.7615686275,44,39,28.6274509804,3.0944557275,36.0784313725,32.9411764706,154.625,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.9375,No,1.0012
398.166,2967.01,25.4901960784,31.72,59.1753995101,15.35,34,34,1,95,3.0992517804,5.6674732881,0.7873529412,0.8310784314,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.26953125,0.2590171569,5653,55.7005208333,28.7274125336,21.9607843137,51.5501960784,44,39,28.6274509804,3.0912151513,36.0784313725,32.9411764706,154.65890625,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.9375,No,1.0154
398.176,2972.75,25.4901960784,32,59.1753995101,15.364,34,34,1,95,3.0950449232,5.6683349609,0.805,0.835,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.32421875,0.2588946078,5653,55.7526041667,28.8043060361,21.9607843137,51.3580392157,44,39,28.6274509804,3.0882691729,36.0784313725,32.9411764706,154.70734375,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.9375,No,1.0196
398.186,2974.5691489362,25.4901960784,32,59.1753995101,15.364,34,34,1,95,3.0931269032,5.6683349609,0.805,0.835,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.40625,0.2587720588,5653,55.8046875,28.8811995386,21.9607843137,51.1658823529,44,39,28.6274509804,3.0853231945,36.0784313725,32.9411764706,154.75578125,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.9375,No,0.9762
398.196,2977.6010638298,25.4901960784,32,59.1753995101,15.364,34,34,1,95,3.0899302033,5.6693314533,0.8039795918,0.8360204082,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.4024203431,0.258625,5653,55.8671875,29.0196078431,21.9607843137,50.82,44,39,28.6274509804,3.0800204333,36.0784313725,32.9411764706,154.80421875,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.9375,No,1.043
398.206,2980.6329787234,25.4901960784,32,59.1753995101,15.364,34,34,1,95,3.0867335033,5.6703279456,0.8029591837,0.8370408163,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.3947610294,0.258545,5654.92,55.9134375,29.0196078431,21.9607843137,50.8428571429,44,39,28.6274509804,3.0800204333,36.0784313725,32.9411764706,154.8671875,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.9375,No,0.98
398.215,2983.3617021277,25.4901960784,32,59.1753995101,15.364,34,34,1,95,3.0838564733,5.6712247887,0.8020408163,0.8379591837,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.3878676471,0.258455,5657.08,55.96546875,29.0196078431,21.9607843137,50.9457142857,43.88,39,28.6274509804,3.0800204333,36.0784313725,32.9411764706,154.8671875,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.9384375,No,1.0608
398.225,2987,25.4901960784,32,59.1753995101,15.364,34,34,1,95,3.0800204333,5.6732177734,0.8,0.84,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,51.3802083333,0.258355,5659.48,56.02328125,29.0196078431,21.9607843137,51.06,43.68,39,28.6274509804,3.0800204333,36.0784313725,32.9411764706,154.8671875,0,0,0,25,0,Off,No Fault,42.3529411765,0,50.94,No,0.9912
